id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2265,"41E14025A, Socomec Sircover Manual Transfer Switch 250A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 250A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",41E14025A,,41E14025A,,28249.2,Piece,Unit,1,"41E14025A, Socomec Sircover Manual Transfer Switch 250A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,4421960055-41E14025A--So,,18%,,,,,,,,,1,1-2 Days,
2266,"41E14031A, Socomec Sircover Manual Transfer Switch 315A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 315A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",41E14031A,,41E14031A,,29563.43,Piece,Unit,1,"41E14031A, Socomec Sircover Manual Transfer Switch 315A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,315A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,1342639507-41E14031A--So,,18%,,,,,,,,,1,1-2 Days,
2267,"41E14040A, Socomec Sircover Manual Transfer Switch 400A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 400A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",41E14040A,,41E14040A,,43223.4,Piece,Unit,1,"41E14040A, Socomec Sircover Manual Transfer Switch 400A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,400A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,8536887229-41E14040A--So,,18%,,,,,,,,,1,1-2 Days,
2268,"41E14063A, Socomec Sircover Manual Transfer Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",41E14063A,,41E14063A,,50082.15,Piece,Unit,1,"41E14063A, Socomec Sircover Manual Transfer Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",,,,,,Ampere/Current Rating,630A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,8275560575-41E14063A--So,,18%,,,,,,,,,1,1-2 Days,
2269,"41E14100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",41E14100A,,41E14100A,,132958,Piece,Unit,1,"41E14100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,4759397601-41E14100A--So,,18%,,,,,,,,,1,1-2 Days,
2270,"41E14120A, Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",41E14120A,,41E14120A,,182071.1,Piece,Unit,1,"41E14120A, Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",,,,,,Ampere/Current Rating,1200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,2748648308-41E14120A--So,,18%,,,,,,,,,1,1-2 Days,
2271,"41E14160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",41E14160A,,41E14160A,,242945.8,Piece,Unit,1,"41E14160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6613132250-41E14160A--So,,18%,,,,,,,,,1,1-2 Days,
2272,"41E14200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",41E14200A,,41E14200A,,320281.5,Piece,Unit,1,"41E14200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",,,,,,Ampere/Current Rating,2000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,4118105966-41E14200A--So,,18%,,,,,,,,,1,1-2 Days,
2273,"41E14250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",41E14250A,,41E14250A,,426096.5,Piece,Unit,1,"41E14250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6792197351-41E14250A--So,,18%,,,,,,,,,1,1-2 Days,
2274,"41E14320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",41E14320A,,41E14320A,,560656.4,Piece,Unit,1,"41E14320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,1290361231-41E14320A--So,,18%,,,,,,,,,1,1-2 Days,
2275,"95034004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034004SL,ATyS S,95034004SL,,23598.53,Piece,Unit,1,"95034004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,4585273401-95034004SL--S,,18%,,,,,,,,,1,1-2 Days,
2276,"95034006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034006SL,ATyS S,95034006SL,,24917.18,Piece,Unit,1,"95034006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,5350871119-95034006SL--S,,18%,,,,,,,,,1,1-2 Days,
2277,"95034008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034008SL,ATyS S,95034008SL,,26815.5,Piece,Unit,1,"95034008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,7325736094-95034008SL--S,,18%,,,,,,,,,1,1-2 Days,
2278,"95034010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034010SL,ATyS S,95034010SL,,30324.53,Piece,Unit,1,"95034010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,2708526669-95034010SL--S,,18%,,,,,,,,,1,1-2 Days,
2279,"95034012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034012SL,ATyS S,95034012SL,,32492.78,Piece,Unit,1,"95034012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,4406299042-95034012SL--S,,18%,,,,,,,,,1,1-2 Days,
2280,"95134004SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134004SL,ATyS S,95134004SL,,26191.58,Piece,Unit,1,"95134004SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,5146645166-95134004SL--S,,18%,,,,,,,,,1,1-2 Days,
2281,"95134006SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134006SL,ATyS S,95134006SL,,27381.9,Piece,Unit,1,"95134006SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,3075242387-95134006SL--S,,18%,,,,,,,,,1,1-2 Days,
2282,"95134008SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134008SL,ATyS S,95134008SL,,29766.98,Piece,Unit,1,"95134008SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,7546776314-95134008SL--S,,18%,,,,,,,,,1,1-2 Days,
2283,"95134010SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134010SL,ATyS S,95134010SL,,33333.53,Piece,Unit,1,"95134010SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,7387171466-95134010SL--S,,18%,,,,,,,,,1,1-2 Days,
2284,"95134012SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134012SL,ATyS S,95134012SL,,35718.6,Piece,Unit,1,"95134012SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,9906827487-95134012SL--S,,18%,,,,,,,,,1,1-2 Days,
2285,"95054004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054004SL,ATyS S,95054004SL,,23598.53,Piece,Unit,1,"95054004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,5512164734-95054004SL--S,,18%,,,,,,,,,1,1-2 Days,
2286,"95054006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054006SL,ATyS S,95054006SL,,24673.8,Piece,Unit,1,"95054006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,9538573277-95054006SL--S,,18%,,,,,,,,,1,1-2 Days,
2287,"95054008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054008SL,ATyS S,95054008SL,,26815.5,Piece,Unit,1,"95054008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,2408101956-95054008SL--S,,18%,,,,,,,,,1,1-2 Days,
2288,"95054010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054010SL,ATyS S,95054010SL,,30028.05,Piece,Unit,1,"95054010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,3274467474-95054010SL--S,,18%,,,,,,,,,1,1-2 Days,
2289,"95054012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",95054012SL,ATyS S,95054012SL,,32178.6,Piece,Unit,1,"95054012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 12 V DC",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338192-Product-Screenshot 2024-04-17 124623.png,1593495120-95054012SL--S,,18%,,,,,,,,,1,1-2 Days,
2290,"95064004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064004SL,ATyS S,95064004SL,,23598.53,Piece,Unit,1,"95064004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,1204921832-95064004SL--S,,18%,,,,,,,,,1,1-2 Days,
2291,"95064006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064006SL,ATyS S,95064006SL,,24673.8,Piece,Unit,1,"95064006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,2310228871-95064006SL--S,,18%,,,,,,,,,1,1-2 Days,
2292,"95064008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064008SL,ATyS S,95064008SL,,26815.5,Piece,Unit,1,"95064008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,7706545976-95064008SL--S,,18%,,,,,,,,,1,1-2 Days,
2293,"95064010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064010SL,ATyS S,95064010SL,,30028.05,Piece,Unit,1,"95064010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,3673578819-95064010SL--S,,18%,,,,,,,,,1,1-2 Days,
2294,"95064012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",95064012SL,ATyS S,95064012SL,,32178.6,Piece,Unit,1,"95064012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 24 V DC",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338274-Product-Screenshot 2024-04-17 124735.png,6491036703-95064012SL--S,,18%,,,,,,,,,1,1-2 Days,
2295,"93444004G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 40 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 40 A, 4 Pole, 230 V AC",93444004G,ATyS M,93444004G,,43502.18,Piece,Unit,1,"93444004G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 40 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,7484582451-93444004G--So,,18%,,,,,,,,,1,1-2 Days,
2296,"93444006G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 63 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 63 A, 4 Pole, 230 V AC",93444006G,ATyS M,93444006G,,46391.7,Piece,Unit,1,"93444006G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 63 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,8105227534-93444006G--So,,18%,,,,,,,,,1,1-2 Days,
2297,"93444008G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 80 A, 4 Pole, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS t M Automatic Transfer Switch (ATSE) 80 A, 4 Pole, 230 V AC",93444008G,ATyS M,93444008G,,48865.28,Piece,Unit,1,"93444008G, Socomec ATyS t M Automatic Transfer Switch (ATSE) 80 A, 4 Pole, 230 V AC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338330-Product-Screenshot 2024-04-17 124841.png,7183642857-93444008G--So,,18%,,,,,,,,,1,1-2 Days,
