id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
8032,Polycab 1.0 Sq.mm. 19 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,19 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,88800,48840,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.0 Sq.mm. 19 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,19 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.0 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,1643079740-Polycab-1.0-S,,18%,,,,,,,,,1,1-2 Days,
8033,Polycab 1.0 Sq.mm. 24 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,24 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,111500,61325,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.0 Sq.mm. 24 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,24 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.0 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,6766230282-Polycab-1.0-S,,18%,,,,,,,,,1,1-2 Days,
8034,Polycab 1.5 Sq.mm.2 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,2 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,17350,9542.5,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm.2 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,2 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,2679960476-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8035,Polycab 1.5 Sq.mm. 3 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,3 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,24100,13255,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 3 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,3 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,1876045164-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8036,Polycab 1.5 Sq.mm. 4 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,4 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,29500,16225,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 4 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,4 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,1662005844-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8037,Polycab 1.5 Sq.mm. 5 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,5 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,35800,19690,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 5 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,5 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,4597729801-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8038,Polycab 1.5 Sq.mm. 6 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,6 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,41900,23045,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 6 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,6 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,8922105445-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8039,Polycab 1.5 Sq.mm. 7 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,7 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,46400,25520,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 7 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,7 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,8887065924-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8040,Polycab 1.5 Sq.mm. 8 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,8 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,53600,29480,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 8 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,8 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,7771986275-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8041,Polycab 1.5 Sq.mm. 10 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,10 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,67200,36960,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 10 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,10 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,3425567914-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8042,Polycab 1.5 Sq.mm. 12 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,12 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,75700,41635,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 Sq.mm. 12 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,12 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,1.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,2221193275-Polycab-1.5-S,,18%,,,,,,,,,1,1-2 Days,
8043,Polycab 2.5 Sq.mm. 8 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,8 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,79100,43505,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 Sq.mm. 8 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,8 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,2.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,8553697866-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8044,Polycab 2.5 Sq.mm. 10 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,10 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,88400,48620,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 Sq.mm. 10 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,10 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,2.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,7629757578-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8045,Polycab 2.5 Sq.mm. 12 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,12 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,103400,56870,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 Sq.mm. 12 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,12 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,2.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,9176690332-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8046,Polycab 2.5 Sq.mm. 14 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,14 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,124300,68365,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 Sq.mm. 14 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,14 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,2.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,1806523448-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8047,Polycab 2.5 Sq.mm. 16 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,16 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,146300,80465,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 Sq.mm. 16 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,16 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,2.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,8542690480-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8048,Polycab 2.5 Sq.mm. 19 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,19 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,188900,103895,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 Sq.mm. 19 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,19 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,2.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,6570064323-Polycab-2.5-S,,18%,,,,,,,,,1,1-2 Days,
8049,Polycab2.5 Sq.mm. 24 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,24 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,236800,130240,Meter,( 1 Pack of 100 Mtr ),1,Polycab2.5 Sq.mm. 24 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,24 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,2.5 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,1561383259-Polycab2.5-Sq,,18%,,,,,,,,,1,1-2 Days,
8050,Polycab 4 Sq.mm. 2 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,2 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,36100,19855,Meter,( 1 Pack of 100 Mtr ),1,Polycab 4 Sq.mm. 2 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,2 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,4 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,6761955321-Polycab-4-Sq.,,18%,,,,,,,,,1,1-2 Days,
8051,Polycab 4 Sq.mm. 3 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,3 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,55500,30525,Meter,( 1 Pack of 100 Mtr ),1,Polycab 4 Sq.mm. 3 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,3 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,4 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,8461710493-Polycab-4-Sq.,,18%,,,,,,,,,1,1-2 Days,
8052,Polycab 4 Sq.mm. 4 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,4 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,67800,37290,Meter,( 1 Pack of 100 Mtr ),1,Polycab 4 Sq.mm. 4 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,4 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,4 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,9563369778-Polycab-4-Sq.,,18%,,,,,,,,,1,1-2 Days,
8053,Polycab 6 Sq.mm. 2 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,2 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,50800,27940,Meter,( 1 Pack of 100 Mtr ),1,Polycab 6 Sq.mm. 2 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,2 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,6 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,5175259836-Polycab-6-Sq.,,18%,,,,,,,,,1,1-2 Days,
8054,Polycab 6 Sq.mm. 3 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Industrial Braided Cables,3 Core Industrial Braided Flexible PVC Unarmoured Cable,,,,77600,42680,Meter,( 1 Pack of 100 Mtr ),1,Polycab 6 Sq.mm. 3 Core Industrial Braided Flexible PVC Unarmoured Cable 100 Mtr,,,,,,Type Of Core,3 Core,Voltage Rating,1100 Volts,Packing,Coil/Drum,Cable Length,100 Mtr.,Size,6 Sq.mm.,,,,,,,,,,,,,1721194068-Product-Screenshot 2024-07-17 105719.png,4985585734-Polycab-6-Sq.,,18%,,,,,,,,,1,1-2 Days,
