id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2053,"4520142U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520142U,,4520142U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520142U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105222.png,2463586181-4520142U--Lap,,18%,,,,,,,,,1,5-6 Days,
2054,"4520143U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520143U,,4520143U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520143U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105222.png,2668591473-4520143U--Lap,,18%,,,,,,,,,1,5-6 Days,
2055,"4520144U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520144U,,4520144U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520144U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105222.png,1541384905-4520144U--Lap,,18%,,,,,,,,,1,5-6 Days,
2056,"4521002U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521002U,,4521002U,339.04/Mtr,33904.19,Meter,(1 Pack Of 100 Meter),1,"4521002U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,35 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,6163917177-4521002U--Lap,,18%,,,,,,,,,1,5-6 Days,
2057,"4521003U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521003U,,4521003U,480.13/mtr,48012.62,Meter,(1 Pack Of 100 Meter),1,"4521003U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,50 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,3147763338-4521003U--Lap,,18%,,,,,,,,,1,5-6 Days,
2058,"4521004U, Lapp Olflex Uniplus 70 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521004U,,4521004U,723.24/Mtr,72324.32,Meter,(1 Pack Of 100 Meter),1,"4521004U, Lapp Olflex Uniplus 70 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,70 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,6798602616-4521004U--Lap,,18%,,,,,,,,,1,5-6 Days,
2059,"4521005U, Lapp Olflex Uniplus 95 sq.mm, Single Core Copper Flexible Cable, Green & Yellow,",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521005U,,4521005U,922.22/Mtr,92222.28,Meter,(1 Pack Of 100 Meter),1,"4521005U, Lapp Olflex Uniplus 95 sq.mm, Single Core Copper Flexible Cable, Green & Yellow,",,,,,,Conductor Material,Copper,Conductor Size,95 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green & Yellow,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,5910740180-4521005U--Lap,,18%,,,,,,,,,1,5-6 Days,
2060,"4521011U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521011U,,4521011U,249.46/Mtr,24946.34,Meter,(1 Pack Of 100 Meter),1,"4521011U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,25 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,6733948425-4521011U--Lap,,18%,,,,,,,,,1,5-6 Days,
2061,"4521012U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521012U,,4521012U,339.04/Mtr,33904.19,Meter,(1 Pack Of 100 Meter),1,"4521012U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,35 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,1136897679-4521012U--Lap,,18%,,,,,,,,,1,5-6 Days,
2062,"4521013U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521013U,,4521013U,480.13/mtr,48012.62,Meter,(1 Pack Of 100 Meter),1,"4521013U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,50 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,9695795330-4521013U--Lap,,18%,,,,,,,,,1,5-6 Days,
2063,"4521014U, Lapp Olflex Uniplus 70 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521014U,,4521014U,723.24/Mtr,72324.32,Meter,(1 Pack Of 100 Meter),1,"4521014U, Lapp Olflex Uniplus 70 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,70 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,6193854842-4521014U--Lap,,18%,,,,,,,,,1,5-6 Days,
2064,"4521015U, Lapp Olflex Uniplus 95 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521015U,,4521015U,922.22/Mtr,92222.28,Meter,(1 Pack Of 100 Meter),1,"4521015U, Lapp Olflex Uniplus 95 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,95 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,7558745637-4521015U--Lap,,18%,,,,,,,,,1,5-6 Days,
2065,"4521016U, Lapp Olflex Uniplus 120 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521016U,,4521016U,1210.70/Mtr,121070.1,Meter,(1 Pack Of 100 Meter),1,"4521016U, Lapp Olflex Uniplus 120 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,120 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,1849733568-4521016U--Lap,,18%,,,,,,,,,1,5-6 Days,
2066,"4521017U, Lapp Olflex Uniplus 150 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521017U,,4521017U,1503.36/Mtr,150336,Meter,(1 Pack Of 100 Meter),1,"4521017U, Lapp Olflex Uniplus 150 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,150 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,2686709037-4521017U--Lap,,18%,,,,,,,,,1,5-6 Days,
2067,"4521018U, Lapp Olflex Uniplus 185 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521018U,,4521018U,1839.91/Mtr,183991.1,Meter,(1 Pack Of 100 Meter),1,"4521018U, Lapp Olflex Uniplus 185 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,185 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,5220269854-4521018U--Lap,,18%,,,,,,,,,1,5-6 Days,
2068,"4521019U, Lapp Olflex Uniplus 240 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521019U,,4521019U,2431.79/Mtr,243178.8,Meter,(1 Pack Of 100 Meter),1,"4521019U, Lapp Olflex Uniplus 240 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,240 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,5485784625-4521019U--Lap,,18%,,,,,,,,,1,5-6 Days,
2069,"4521021U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521021U,,4521021U,249.46/Mtr,24946.34,Meter,(1 Pack Of 100 Meter),1,"4521021U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,25 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,7940425637-4521021U--Lap,,18%,,,,,,,,,1,5-6 Days,
2070,"4521022U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521022U,,4521022U,339.04/Mtr,33904.19,Meter,(1 Pack Of 100 Meter),1,"4521022U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,35 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,3267148997-4521022U--Lap,,18%,,,,,,,,,1,5-6 Days,
2071,"4521023U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521023U,,4521023U,480.13/Mtr,48012.62,Meter,(1 Pack Of 100 Meter),1,"4521023U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,50 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,9109211924-4521023U--Lap,,18%,,,,,,,,,1,5-6 Days,
2072,"4521041U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521041U,,4521041U,249.46/Mtr,24946.34,Meter,(1 Pack Of 100 Meter),1,"4521041U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,25 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,9248290425-4521041U--Lap,,18%,,,,,,,,,1,5-6 Days,
2073,"4521042U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521042U,,4521042U,339.04/Mtr,33904.19,Meter,(1 Pack Of 100 Meter),1,"4521042U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,35 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,1909154570-4521042U--Lap,,18%,,,,,,,,,1,5-6 Days,
2074,"4521043U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521043U,,4521043U,480.13/Mtr,48012.62,Meter,(1 Pack Of 100 Meter),1,"4521043U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,50 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,3178902067-4521043U--Lap,,18%,,,,,,,,,1,5-6 Days,
2075,"4521044U, Lapp Olflex Uniplus 70 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521044U,,4521044U,723.24/Mtr,72324.32,Meter,(1 Pack Of 100 Meter),1,"4521044U, Lapp Olflex Uniplus 70 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,70 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,7586030257-4521044U--Lap,,18%,,,,,,,,,1,5-6 Days,
2076,"4521052U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521052U,,4521052U,339.04/Mtr,33904.19,Meter,(1 Pack Of 100 Meter),1,"4521052U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,35 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,5180393543-4521052U--Lap,,18%,,,,,,,,,1,5-6 Days,
2077,"4521063U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521063U,,4521063U,480.13/Mtr,48012.62,Meter,(1 Pack Of 100 Meter),1,"4521063U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Grey, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,50 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Grey,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105139.png,5500103320-4521063U--Lap,,18%,,,,,,,,,1,5-6 Days,
2078,"4521111U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521111U,,4521111U,249.46/Mtr,24946.34,Meter,(1 Pack Of 100 Meter),1,"4521111U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,25 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,6658027768-4521111U--Lap,,18%,,,,,,,,,1,5-6 Days,
2079,"4521112U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521112U,,4521112U,339.04/Mtr,33904.19,Meter,(1 Pack Of 100 Meter),1,"4521112U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,35 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,9172755960-4521112U--Lap,,18%,,,,,,,,,1,5-6 Days,
2080,"4521113U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521113U,,4521113U,480.13/Mtr,48012.62,Meter,(1 Pack Of 100 Meter),1,"4521113U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,50 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,3049983124-4521113U--Lap,,18%,,,,,,,,,1,5-6 Days,
2081,"4521121U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521121U,,4521121U,249.46/Mtr,24946.34,Meter,(1 Pack Of 100 Meter),1,"4521121U, Lapp Olflex Uniplus 25 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,25 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,2044366135-4521121U--Lap,,18%,,,,,,,,,1,5-6 Days,
2082,"4521122U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521122U,,4521122U,339.04/Mtr,33904.19,Meter,(1 Pack Of 100 Meter),1,"4521122U, Lapp Olflex Uniplus 35 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,35 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,2643012301-4521122U--Lap,,18%,,,,,,,,,1,5-6 Days,
2083,"4521123U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4521123U,,4521123U,480.13/Mtr,48012.62,Meter,(1 Pack Of 100 Meter),1,"4521123U, Lapp Olflex Uniplus 50 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,50 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,6577645720-4521123U--Lap,,18%,,,,,,,,,1,5-6 Days,
