name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi, CT Board For-A840(250K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CT Board,CT Board For-A840(250K),,,,,6613.9,Piece,Each,1,"Mitsubishi, CT Board For-A840(250K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, CT Board For-A840(280K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CT Board,CT Board For-A840(280K),,,,,6613.9,Piece,Each,1,"Mitsubishi, CT Board For-A840(280K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Diode Module Card For-37K-55K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Diode Module Card,Diode Module Card For-37K-55K,,,,,4803.78,Piece,Each,1,"Mitsubishi, Diode Module Card For-37K-55K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Diode Module Card For-75K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Diode Module Card,Diode Module Card For-75K,,,,,6474.66,Piece,Each,1,"Mitsubishi, Diode Module Card For-75K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Diode Module Card For-90K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Diode Module Card,Diode Module Card For-90K,,,,,8215.16,Piece,Each,1,"Mitsubishi, Diode Module Card For-90K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Diode Module Card For-110K-280K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Diode Module Card,Diode Module Card For-110K-280K,,,,,5291.12,Piece,Each,1,"Mitsubishi, Diode Module Card For-110K-280K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display Unit Card For-0.4K-500K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Display Unit Card,Display Unit Card For-0.4K-500K,,,,,3341.76,Piece,Each,1,"Mitsubishi, Display Unit Card For-0.4K-500K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-0.75K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-0.75K,,,,,4037.96,Piece,Each,1,"Mitsubishi, Filter Board For-0.75K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-1.5K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-1.5K,,,,,4246.82,Piece,Each,1,"Mitsubishi, Filter Board For-1.5K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-2.2K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-2.2K,,,,,5124.032,Piece,Each,1,"Mitsubishi, Filter Board For-2.2K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-3.7K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-3.7K,,,,,5917.7,Piece,Each,1,"Mitsubishi, Filter Board For-3.7K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-22K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-22K,,,,,4803.78,Piece,Each,1,"Mitsubishi, Filter Board For-22K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-30K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-30K,,,,,2924.04,Piece,Each,1,"Mitsubishi, Filter Board For-30K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-55K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-55K,,,,,2924.04,Piece,Each,1,"Mitsubishi, Filter Board For-55K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-90K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-90K,,,,,4003.15,Piece,Each,1,"Mitsubishi, Filter Board For-90K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Filter Board For-500K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Filter Board,Filter Board For-500K,,,,,5639.22,Piece,Each,1,"Mitsubishi, Filter Board For-500K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Fuse Board For-160K-220K (690V/315A)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Fuse Board,Fuse Board For-160K-220K (690V/315A),,,,,2575.94,Piece,Each,1,"Mitsubishi, Fuse Board For-160K-220K (690V/315A)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Fuse Board For-160K-280K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Fuse Board,Fuse Board For-160K-280K,,,,,1921.512,Piece,Each,1,"Mitsubishi, Fuse Board For-160K-280K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Fuse Board For-160K-280K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Fuse Board,Fuse Board For-160K-280K,,,,,2018.98,Piece,Each,1,"Mitsubishi, Fuse Board For-160K-280K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Fuse Board For-250K-280K (500V/400A)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Fuse Board,Fuse Board For-250K-280K (500V/400A),,,,,3411.38,Piece,Each,1,"Mitsubishi, Fuse Board For-250K-280K (500V/400A)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GA Board For-11K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,GA Board,GA Board For-11K,,,,,29755.59,Piece,Each,1,"Mitsubishi, GA Board For-11K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GA Board For-15K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,GA Board,GA Board For-15K,,,,,29727.74,Piece,Each,1,"Mitsubishi, GA Board For-15K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GA Board For-18.5K-22K, 30K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,GA Board,"GA Board For-18.5K-22K, 30K",,,,,33278.36,Piece,Each,1,"Mitsubishi, GA Board For-18.5K-22K, 30K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GA Board For-75K-90K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,GA Board,GA Board For-75K-90K,,,,,31189.76,Piece,Each,1,"Mitsubishi, GA Board For-75K-90K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, IGBT/ TRM (Break Transistor) For-37K-55K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,IGBT/ TRM Board,IGBT/ TRM (Break Transistor) For-37K-55K,,,,,7205.67,Piece,Each,1,"Mitsubishi, IGBT/ TRM (Break Transistor) For-37K-55K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, IGBT/ TRM Board for-37K-45K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,IGBT/ TRM Board,IGBT/ TRM Board for-37K-45K,,,,,12009.45,Piece,Each,1,"Mitsubishi, IGBT/ TRM Board for-37K-45K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, IGBT/ TRM Board for-55K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,IGBT/ TRM Board,IGBT/ TRM Board for-55K,,,,,13610.71,Piece,Each,1,"Mitsubishi, IGBT/ TRM Board for-55K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, IGBT/ TRM Board for-110K-280K-500K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,IGBT/ TRM Board,IGBT/ TRM Board for-110K-280K-500K,,,,,17544.24,Piece,Each,1,"Mitsubishi, IGBT/ TRM Board for-110K-280K-500K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(30K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(30K),,,,,1120.882,Piece,Each,1,"Mitsubishi, PMC Board For-A840(30K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(30K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(30K),,,,,835.44,Piece,Each,1,"Mitsubishi, PMC Board For-A840(30K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(30K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(30K),,,,,4803.78,Piece,Each,1,"Mitsubishi, PMC Board For-A840(30K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-(A840-2.2K-3.7K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-(A840-2.2K-3.7K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-(A840-2.2K-3.7K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-(A840-5.5K-7.5K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-(A840-5.5K-7.5K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-(A840-5.5K-7.5K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-(A840-11K-15K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-(A840-11K-15K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-(A840-11K-15K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-(A840-18.5K-22K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-(A840-18.5K-22K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-(A840-18.5K-22K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-(A840-30K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-(A840-30K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-(A840-30K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-(A840-37K-55K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-(A840-37K-55K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-(A840-37K-55K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-(A840-75K-132K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-(A840-75K-132K),,,,,1601.26,Piece,Each,1,"Mitsubishi, PMC Board For-(A840-75K-132K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-5.5K-7.5K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-5.5K-7.5K,,,,,3202.52,Piece,Each,1,"Mitsubishi, PMC Board For-5.5K-7.5K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-5.5K-7.5K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-5.5K-7.5K,,,,,2401.89,Piece,Each,1,"Mitsubishi, PMC Board For-5.5K-7.5K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-5.5K-15K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-5.5K-15K,,,,,2401.89,Piece,Each,1,"Mitsubishi, PMC Board For-5.5K-15K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-5.5K-7.5K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-5.5K-7.5K,,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-5.5K-7.5K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-11K-15K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-11K-15K,,,,,2401.89,Piece,Each,1,"Mitsubishi, PMC Board For-11K-15K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-11K-15K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-11K-15K,,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-11K-15K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-18.5K-22K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-18.5K-22K,,,,,3202.52,Piece,Each,1,"Mitsubishi, PMC Board For-18.5K-22K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-18.5K-22K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-18.5K-22K,,,,,2401.89,Piece,Each,1,"Mitsubishi, PMC Board For-18.5K-22K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-18.5K-22K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-18.5K-22K,,,,,1601.26,Piece,Each,1,"Mitsubishi, PMC Board For-18.5K-22K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-18.5K-22K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-18.5K-22K,,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-18.5K-22K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(37K-280K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(37K-280K),,,,,1601.26,Piece,Each,1,"Mitsubishi, PMC Board For-A840(37K-280K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(37K-280K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(37K-280K),,,,,1601.26,Piece,Each,1,"Mitsubishi, PMC Board For-A840(37K-280K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-0.4-3.7K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-0.4-3.7K,,,,,1601.26,Piece,Each,1,"Mitsubishi, PMC Board For-0.4-3.7K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-0.4-3.7K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-0.4-3.7K,,,,,1601.26,Piece,Each,1,"Mitsubishi, PMC Board For-0.4-3.7K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-0.4-3.7K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-0.4-3.7K,,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-0.4-3.7K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-0.4-3.7K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-0.4-3.7K,,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-0.4-3.7K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(11K-15K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(11K-15K),,,,,2436.7,Piece,Each,1,"Mitsubishi, PMC Board For-A840(11K-15K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(5.5K-7.5K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(5.5K-7.5K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-A840(5.5K-7.5K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(11K-15K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(11K-15K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-A840(11K-15K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PMC Board For-A840(18.5K-22K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PMC Board,PMC Board For-A840(18.5K-22K),,,,,800.63,Piece,Each,1,"Mitsubishi, PMC Board For-A840(18.5K-22K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-0.75K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-0.75K,,,,,25829.02,Piece,Each,1,"Mitsubishi, PWBA Board For-0.75K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-1.5K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-1.5K,,,,,26107.5,Piece,Each,1,"Mitsubishi, PWBA Board For-1.5K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-2.2K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-2.2K,,,,,27917.62,Piece,Each,1,"Mitsubishi, PWBA Board For-2.2K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-3.7K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-3.7K,,,,,29866.98,Piece,Each,1,"Mitsubishi, PWBA Board For-3.7K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-5.5K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-5.5K,,,,,32860.64,Piece,Each,1,"Mitsubishi, PWBA Board For-5.5K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-7.5K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-7.5K,,,,,41980.86,Piece,Each,1,"Mitsubishi, PWBA Board For-7.5K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-15K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-15K,,,,,16917.66,Piece,Each,1,"Mitsubishi, PWBA Board For-15K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-22K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-22K,,,,,21512.58,Piece,Each,1,"Mitsubishi, PWBA Board For-22K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-30K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-30K,,,,,23183.46,Piece,Each,1,"Mitsubishi, PWBA Board For-30K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-45K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-45K,,,,,28822.68,Piece,Each,1,"Mitsubishi, PWBA Board For-45K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-55K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-55K,,,,,28822.68,Piece,Each,1,"Mitsubishi, PWBA Board For-55K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-90K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-90K,,,,,36411.26,Piece,Each,1,"Mitsubishi, PWBA Board For-90K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-90K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-90K,,,,,15386.02,Piece,Each,1,"Mitsubishi, PWBA Board For-90K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-132K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-132K,,,,,31677.1,Piece,Each,1,"Mitsubishi, PWBA Board For-132K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-280K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-280K,,,,,52809.55,Piece,Each,1,"Mitsubishi, PWBA Board For-280K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-500K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-500K,,,,,54442.84,Piece,Each,1,"Mitsubishi, PWBA Board For-500K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-132K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-132K,,,,,20015.75,Piece,Each,1,"Mitsubishi, PWBA Board For-132K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PWBA Board For-500K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PWBA Board,PWBA Board For-500K,,,,,31929.12,Piece,Each,1,"Mitsubishi, PWBA Board For-500K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840(5.5K-7.5K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840(5.5K-7.5K),,,,,1601.26,Piece,Each,1,"Mitsubishi, Resistor Board For-A840(5.5K-7.5K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840(18.5K-22K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840(18.5K-22K),,,,,2401.89,Piece,Each,1,"Mitsubishi, Resistor Board For-A840(18.5K-22K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840(11K-15K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840(11K-15K),,,,,1601.26,Piece,Each,1,"Mitsubishi, Resistor Board For-A840(11K-15K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840-30K",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840-30K,,,,,2401.89,Piece,Each,1,"Mitsubishi, Resistor Board For-A840-30K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840(37K-55K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-'A840(37K-55K),,,,,2575.94,Piece,Each,1,"Mitsubishi, Resistor Board For-'A840(37K-55K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Resistor Board For-A840(75K-90K)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,Resistor Board,Resistor Board For-A840(75K-90K),,,,,3272.14,Piece,Each,1,"Mitsubishi, Resistor Board For-A840(75K-90K)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
