id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2768,"Mitsubishi, CPU GT1665-IF-(VGA)",Mitsubishi Electric,Repair / Spare Parts,CPU Board,CPU Board For-GT1665-IF-(VGA),,,,,,54442.84,Piece,Each,1,"Mitsubishi, CPU GT1665-IF-(VGA)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6673395008-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2769,"Mitsubishi, CPU GT1150-QLBD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,CPU Board For-GT1150-QLBD,,,,,,38430.24,Piece,Each,1,"Mitsubishi, CPU GT1150-QLBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7755649715-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2770,"Mitsubishi, CPU-GT1685M-STBA",Mitsubishi Electric,Repair / Spare Parts,CPU Board,CPU Board For-GT1685M-STBA,,,,,,46436.54,Piece,Each,1,"Mitsubishi, CPU-GT1685M-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9710747140-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2771,"Mitsubishi, GT1685-IF BOARD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1685-IF BOARD,,,,,,46436.54,Piece,Each,1,"Mitsubishi, GT1685-IF BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3672133245-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2772,"Mitsubishi, CPU+I/F GT1455-QTBD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,CPU+I/F GT1455-QTBD,,,,,,27221.42,Piece,Each,1,"Mitsubishi, CPU+I/F GT1455-QTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429656582-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2773,"Mitsubishi, GT1050-QBBD I/F,USB CARD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,"GT1050-QBBD I/F,USB CARD",,,,,,5291.12,Piece,Each,1,"Mitsubishi, GT1050-QBBD I/F,USB CARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3105504687-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2774,"Mitsubishi, GT1695-IF PCB",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1695-IF PCB,,,,,,49639.06,Piece,Each,1,"Mitsubishi, GT1695-IF PCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250358731-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2775,"Mitsubishi, GT1675/2-VN-CONTROL BOARD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1675/2-VN-CONTROL BOARD,,,,,,48037.8,Piece,Each,1,"Mitsubishi, GT1675/2-VN-CONTROL BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9202266301-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2776,"Mitsubishi, GT1695-CONTROL PCB",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1695-CONTROL PCB,,,,,,46436.54,Piece,Each,1,"Mitsubishi, GT1695-CONTROL PCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949773477-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2777,"Mitsubishi, CPU GT1675M-STB/VTB",Mitsubishi Electric,Repair / Spare Parts,CPU Board,CPU Board For-GT1675M-STB/VTB,,,,,,48037.8,Piece,Each,1,"Mitsubishi, CPU GT1675M-STB/VTB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9891982522-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2778,"Mitsubishi, GT1665-IF BOARD(SVGA)",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1665-IF BOARD(SVGA),,,,,,55278.28,Piece,Each,1,"Mitsubishi, GT1665-IF BOARD(SVGA)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9791984694-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2779,"Mitsubishi, GT16CONTROL BOARD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT16CONTROL BOARD,,,,,,48873.24,Piece,Each,1,"Mitsubishi, GT16CONTROL BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449569906-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2780,"Mitsubishi, GT1655-VT-A BOARD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1655-VT-A BOARD,,,,,,23253.08,Piece,Each,1,"Mitsubishi, GT1655-VT-A BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7601617105-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2781,"Mitsubishi, GT1655-VT-B BOARD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1655-VT-B BOARD,,,,,,11208.82,Piece,Each,1,"Mitsubishi, GT1655-VT-B BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239595413-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2782,"Mitsubishi, GT1662-VN-CONTROL BOARD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1662-VN-CONTROL BOARD,,,,,,48037.8,Piece,Each,1,"Mitsubishi, GT1662-VN-CONTROL BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7834274248-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2783,"Mitsubishi, GT1662-V-IF BORAD",Mitsubishi Electric,Repair / Spare Parts,CPU Board,GT1662-V-IF BORAD,,,,,,49639.06,Piece,Each,1,"Mitsubishi, GT1662-V-IF BORAD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120919383-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2784,"Mitsubishi, GT1675M-STBD/A-IF Board",Mitsubishi Electric,Repair / Spare Parts,PCB Board,GT1675M-STBD/A-IF Board,,,,,,55278.28,Piece,Each,1,"Mitsubishi, GT1675M-STBD/A-IF Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9700804233-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2785,"Mitsubishi, GT1675M-VTBD-IF Board",Mitsubishi Electric,Repair / Spare Parts,PCB Board,GT1675M-VTBD-IF Board,,,,,,53677.02,Piece,Each,1,"Mitsubishi, GT1675M-VTBD-IF Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8792979671-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2786,"Mitsubishi, CPU GT1455-QTBDE",Mitsubishi Electric,Repair / Spare Parts,PCB Board,CPU Board For-GT1455-QTBDE,,,,,,22904.98,Piece,Each,1,"Mitsubishi, CPU GT1455-QTBDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841841353-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2787,"Mitsubishi, I/F,USB CARD GT1155-QSBD/QTBD",Mitsubishi Electric,Repair / Spare Parts,PCB Board,"I/F,USB CARD GT1155-QSBD/QTBD",,,,,,6405.04,Piece,Each,1,"Mitsubishi, I/F,USB CARD GT1155-QSBD/QTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218482004-Mitsubishi--I,,18%,,,,,,,,,1,1-2 Days,
2788,"Mitsubishi, GT1675-V-IF BOARD",Mitsubishi Electric,Repair / Spare Parts,PCB Board,GT1675-V-IF BOARD,,,,,,53120.06,Piece,Each,1,"Mitsubishi, GT1675-V-IF BOARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3902553594-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2789,"Mitsubishi, Control PCB GT1665HS-VTBD",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Control PCB GT1665HS-VTBD,,,,,,49639.06,Piece,Each,1,"Mitsubishi, Control PCB GT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3045122128-Mitsubishi--C,,18%,,,,,,,,,1,1-2 Days,
2790,"Mitsubishi, USB PCB GT1665HS-VTBD",Mitsubishi Electric,Repair / Spare Parts,PCB Board,USB PCB GT1665HS-VTBD,,,,,,3063.28,Piece,Each,1,"Mitsubishi, USB PCB GT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9620892291-Mitsubishi--U,,18%,,,,,,,,,1,1-2 Days,
2791,"Mitsubishi, GT1675-V-IF(L)",Mitsubishi Electric,Repair / Spare Parts,PCB Board,GT1675-V-IF(L),,,,,,34810,Piece,Each,1,"Mitsubishi, GT1675-V-IF(L)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320545655-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2792,"Mitsubishi, DISPLAY GT1150-QLBD KG057QV1CA-G000",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY GT1150-QLBD KG057QV1CA-G000,,,,,,17613.86,Piece,Each,1,"Mitsubishi, DISPLAY GT1150-QLBD KG057QV1CA-G000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2789768029-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2793,"Mitsubishi, DISPLAY GT1155 HS-LCD KCG057QV1DB-G770W",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY GT1155 HS-LCD KCG057QV1DB-G770W,,,,,,30423.94,Piece,Each,1,"Mitsubishi, DISPLAY GT1155 HS-LCD KCG057QV1DB-G770W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054703237-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2794,"Mitsubishi, DISPLAY PCB GT1575-VNBA(IF+USB)",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY PCB GT1575-VNBA(IF+USB),,,,,,36828.98,Piece,Each,1,"Mitsubishi, DISPLAY PCB GT1575-VNBA(IF+USB)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301926159-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2795,"Mitsubishi, DISPLAY GT1030",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY GT1030,,,,,,10930.34,Piece,Each,1,"Mitsubishi, DISPLAY GT1030",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8626704948-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2796,"Mitsubishi, DISPLAY GT1020-LBD",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY GT1020-LBD,,,,,,4803.78,Piece,Each,1,"Mitsubishi, DISPLAY GT1020-LBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7334883608-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2797,"Mitsubishi, DISPLAY GT1562-VNBA",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY GT1562-VNBA,,,,,,48037.8,Piece,Each,1,"Mitsubishi, DISPLAY GT1562-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760101615-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2798,"Mitsubishi, DISPLAY CABLE GT1665M-VTBA",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1665M-VTBA,,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1665M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794536936-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2799,"Mitsubishi, DISPLAY CABLE GT1672-VNBA",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1672-VNBA,,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1672-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310024561-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2800,"Mitsubishi, DISPLAY CABLE GT1665M-STBD",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1665M-STBD,,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1665M-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372984964-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2801,"Mitsubishi, DISPLAY CABLE GT1662-VNBD",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY CABLE GT1662-VNBD,,,,,,2436.7,Piece,Each,1,"Mitsubishi, DISPLAY CABLE GT1662-VNBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266911225-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2802,"Mitsubishi, DISPLAY GT1050-QBBD KG057QV1CA-G020",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY GT1050-QBBD KG057QV1CA-G020,,,,,,12044.26,Piece,Each,1,"Mitsubishi, DISPLAY GT1050-QBBD KG057QV1CA-G020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237265921-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2803,"Mitsubishi, DISPLAY GT1675-VNBA",Mitsubishi Electric,Repair / Spare Parts,PCB Board,DISPLAY GT1675-VNBA,,,,,,64050.4,Piece,Each,1,"Mitsubishi, DISPLAY GT1675-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025290865-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2804,"Mitsubishi, Display GT1675M-VTBA",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Display GT1675M-VTBA,,,,,,73657.96,Piece,Each,1,"Mitsubishi, Display GT1675M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682572747-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2805,"Mitsubishi, Display -GT1575-VTBA(V)",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Display -GT1575-VTBA(V),,,,,,73657.96,Piece,Each,1,"Mitsubishi, Display -GT1575-VTBA(V)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116151124-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2806,"Mitsubishi, Display GT1675M-VTBA",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Display GT1675M-VTBA,,,,,,64050.4,Piece,Each,1,"Mitsubishi, Display GT1675M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7302096343-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2807,"Mitsubishi, Display GT1675M-VTBA/GT2710-VTB/GT2510",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Display GT1675M-VTBA/GT2710-VTB/GT2510,,,,,,48037.8,Piece,Each,1,"Mitsubishi, Display GT1675M-VTBA/GT2710-VTB/GT2510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7611914770-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2808,"Mitsubishi, Display GT1455-QTBDE",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Display GT1455-QTBDE,,,,,,22765.74,Piece,Each,1,"Mitsubishi, Display GT1455-QTBDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4573088763-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2809,"Mitsubishi, Display GT1450-QLBDE KG057QVLGA-G01",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Display GT1450-QLBDE KG057QVLGA-G01,,,,,,14132.86,Piece,Each,1,"Mitsubishi, Display GT1450-QLBDE KG057QVLGA-G01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943229203-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2810,"Mitsubishi, Display unit GT1665M-STBA",Mitsubishi Electric,Repair / Spare Parts,PCB Board,Display unit GT1665M-STBA,,,,,,53677.02,Piece,Each,1,"Mitsubishi, Display unit GT1665M-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5489392289-Mitsubishi--D,,18%,,,,,,,,,1,1-2 Days,
2811,"Mitsubishi, GT1575-VNBA Display",Mitsubishi Electric,Repair / Spare Parts,PCB Board,GT1575-VNBA Display,,,,,,62449.14,Piece,Each,1,"Mitsubishi, GT1575-VNBA Display",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8870846819-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2812,"Mitsubishi, display GT1665M-VTBA (China Make)",Mitsubishi Electric,Repair / Spare Parts,PCB Board,display GT1665M-VTBA (China Make),,,,,,47271.98,Piece,Each,1,"Mitsubishi, display GT1665M-VTBA (China Make)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9419662246-Mitsubishi--d,,18%,,,,,,,,,1,1-2 Days,
2813,"Mitsubishi, ETHERNET connector GT1685M-STBA DIP",Mitsubishi Electric,Repair / Spare Parts,PCB Board,ETHERNET connector GT1685M-STBA DIP,,,,,,835.44,Piece,Each,1,"Mitsubishi, ETHERNET connector GT1685M-STBA DIP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871704537-Mitsubishi--E,,18%,,,,,,,,,1,1-2 Days,
2814,"Mitsubishi, GT1665HS-VTBD-BODY CASE",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT1665HS-VTBD-BODY CASE,,,,,,2436.7,Piece,Each,1,"Mitsubishi, GT1665HS-VTBD-BODY CASE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736706432-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2815,"Mitsubishi, GT1665HS-VTBD-GRIP COVER",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT1665HS-VTBD-GRIP COVER,,,,,,974.68,Piece,Each,1,"Mitsubishi, GT1665HS-VTBD-GRIP COVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366388626-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2816,"Mitsubishi, GT1665HS-VTBD-IF-TOP COVER",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT1665HS-VTBD-IF-TOP COVER,,,,,,1601.26,Piece,Each,1,"Mitsubishi, GT1665HS-VTBD-IF-TOP COVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208636781-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2817,"Mitsubishi, Body cover GT1665HS-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Body cover GT1665HS-VTBD,,,,,,4803.78,Piece,Each,1,"Mitsubishi, Body cover GT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7551643715-Mitsubishi--B,,18%,,,,,,,,,1,1-2 Days,
2818,"Mitsubishi, Environment sheetGT1665HS-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Environment sheetGT1665HS-VTBD,,,,,,11208.82,Piece,Each,1,"Mitsubishi, Environment sheetGT1665HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5975937425-Mitsubishi--E,,18%,,,,,,,,,1,1-2 Days,
2819,"Mitsubishi, GT1150HS-QLBD TOP COVER",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT1150HS-QLBD TOP COVER,,,,,,835.44,Piece,Each,1,"Mitsubishi, GT1150HS-QLBD TOP COVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267229183-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2820,"Mitsubishi, GT1150HS-QLBD BODY CASE",Mitsubishi Electric,Repair / Spare Parts,I/O Card,GT1150HS-QLBD BODY CASE,,,,,,2436.7,Piece,Each,1,"Mitsubishi, GT1150HS-QLBD BODY CASE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827304592-Mitsubishi--G,,18%,,,,,,,,,1,1-2 Days,
2821,"Mitsubishi, PANEL PLASTIC MOLDED PARTS GT1675-VNBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PANEL PLASTIC MOLDED PARTS GT1675-VNBA,,,,,,4386.06,Piece,Each,1,"Mitsubishi, PANEL PLASTIC MOLDED PARTS GT1675-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706769710-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2822,"Mitsubishi, PROTECTION SHEET GT1020",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1020,,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4298915788-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2823,"Mitsubishi, PROTECTION SHEET GT1150-QLBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1150-QLBD,,,,,,2436.7,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1150-QLBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471391054-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2824,"Mitsubishi, PROTECTION SHEET GT1045-QSBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1045-QSBD,,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1045-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7155753371-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2825,"Mitsubishi, PROTECTION SHEET GT1562-VNBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1562-VNBA,,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1562-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462025782-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2826,"Mitsubishi, PROTECTION SHEET GT1665M-VTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1665M-VTBA,,,,,,3411.38,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1665M-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8871453244-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2827,"Mitsubishi, PROTECTION SHEET GT1575/72V-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1575/72V-STBA,,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1575/72V-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942566413-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2828,"Mitsubishi, PROTECTION SHEET GT1055-QSBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1055-QSBD,,,,,,2436.7,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1055-QSBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4333856627-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2829,"Mitsubishi, PROTECTION SHEET GT1030-LBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1030-LBD,,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1030-LBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8817796270-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2830,"Mitsubishi, PROTECTION SHEET GT1675M-VTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1675M-VTBD,,,,,,4037.96,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1675M-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638919750-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2831,"Mitsubishi, PROTECTION SHEET GT1555-QTBD",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1555-QTBD,,,,,,2924.04,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1555-QTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121769403-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2832,"Mitsubishi, PROTECTION SHEET GT1585-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1585-STBA,,,,,,5499.98,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1585-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838183205-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2833,"Mitsubishi, PROTECTION SHEET GT1695M-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1695M-XTBA,,,,,,6474.66,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1695M-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886649746-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2834,"Mitsubishi, Protection Sheet GT1455-QTBDE",Mitsubishi Electric,Repair / Spare Parts,I/O Card,Protection Sheet GT1455-QTBDE,,,,,,2436.7,Piece,Each,1,"Mitsubishi, Protection Sheet GT1455-QTBDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908614482-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2835,"Mitsubishi, PROTECTION SHEET GT1655",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1655,,,,,,3202.52,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1655",,,,,,,,,,,,,,,,,,,,,,,,,,,,,9604235955-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2836,"Mitsubishi, PROTECTION SHEET GT1695M XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT1695M XTBA,,,,,,5639.22,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT1695M XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561904833-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2837,"Mitsubishi, PSU GT1562/65/72/75-VNBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1562/65/72/75-VNBA,,,,,,19215.12,Piece,Each,1,"Mitsubishi, PSU GT1562/65/72/75-VNBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483451079-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2838,"Mitsubishi, PSU GT1575-VTBA/VNBA=PSU 11",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1575-VTBA/VNBA=PSU 11,,,,,,19215.12,Piece,Each,1,"Mitsubishi, PSU GT1575-VTBA/VNBA=PSU 11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6858087688-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2839,"Mitsubishi, PSU GT1585-STBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1585-STBA,,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT1585-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562592181-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
2840,"Mitsubishi, PSU GT1595-XTBA",Mitsubishi Electric,Repair / Spare Parts,I/O Card,PSU GT1595-XTBA,,,,,,36828.98,Piece,Each,1,"Mitsubishi, PSU GT1595-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6909623686-Mitsubishi--P,,18%,,,,,,,,,1,1-2 Days,
